Bitrate_bps,CDF
141000.0,0.2113095238095238
141000.0,0.21168154761904762
141000.0,0.21205357142857142
141000.0,0.21242559523809523
141000.0,0.21279761904761904
141000.0,0.21316964285714285
141440.0,0.21354166666666666
141866.6666666667,0.21391369047619047
141866.6666666667,0.21428571428571427
142142.85714285713,0.21465773809523808
142142.85714285713,0.21502976190476192
142142.85714285713,0.21540178571428573
142400.0,0.21577380952380953
144727.27272727274,0.21614583333333334
144727.27272727274,0.21651785714285715
146560.0,0.21688988095238096
147407.40740740742,0.21726190476190477
147407.40740740742,0.21763392857142858
147407.40740740742,0.21800595238095238
147407.40740740742,0.2183779761904762
148571.42857142858,0.21875
149000.0,0.2191220238095238
149000.0,0.21949404761904762
149000.0,0.21986607142857142
150095.23809523808,0.22023809523809523
150188.679245283,0.22061011904761904
150188.679245283,0.22098214285714285
150188.679245283,0.22135416666666666
150188.679245283,0.22172619047619047
150188.679245283,0.22209821428571427
150188.679245283,0.22247023809523808
150400.0,0.22284226190476192
150400.0,0.22321428571428573
150400.0,0.22358630952380953
150400.0,0.22395833333333334
150400.0,0.22433035714285715
150400.0,0.22470238095238096
150857.14285714284,0.22507440476190477
152000.0,0.22544642857142858
152380.95238095237,0.22581845238095238
153076.9230769231,0.2261904761904762
153076.9230769231,0.2265625
153371.42857142855,0.2269345238095238
154909.0909090909,0.22730654761904762
156078.43137254904,0.22767857142857142
156078.43137254904,0.22805059523809523
156078.43137254904,0.22842261904761904
156190.47619047618,0.22879464285714285
157000.0,0.22916666666666666
157000.0,0.22953869047619047
157272.7272727273,0.22991071428571427
157600.0,0.23028273809523808
157600.0,0.23065476190476192
159157.8947368421,0.23102678571428573
159200.0,0.23139880952380953
159200.0,0.23177083333333334
159200.0,0.23214285714285715
159200.0,0.23251488095238096
159304.34782608695,0.23288690476190477
159304.34782608695,0.23325892857142858
161142.85714285713,0.23363095238095238
161142.85714285713,0.2340029761904762
161142.85714285713,0.234375
161142.85714285713,0.2347470238095238
161142.85714285713,0.23511904761904762
161142.85714285713,0.23549107142857142
161142.85714285713,0.23586309523809523
161920.0,0.23623511904761904
162448.97959183672,0.23660714285714285
162448.97959183672,0.23697916666666666
163692.3076923077,0.23735119047619047
164000.0,0.23772321428571427
164923.07692307694,0.23809523809523808
