Bitrate_bps,CDF
38720.0,0.024426719840478565
38720.0,0.02459288800265869
40000.0,0.024759056164838818
40480.0,0.024925224327018942
40960.0,0.02509139248919907
41760.0,0.025257560651379195
42000.0,0.025423728813559324
42480.0,0.02558989697573945
42560.0,0.025756065137919573
42560.0,0.0259222333000997
43040.0,0.026088401462279826
43040.0,0.026254569624459954
43840.0,0.02642073778664008
43840.0,0.026586905948820207
44320.0,0.026753074111000332
44320.0,0.026919242273180457
44320.0,0.027085410435360585
44880.0,0.02725157859754071
45120.0,0.027417746759720838
45120.0,0.027583914921900963
45120.0,0.02775008308408109
45120.0,0.027916251246261216
45120.0,0.028082419408441344
45120.0,0.02824858757062147
45120.0,0.028414755732801594
45120.0,0.028580923894981722
45600.0,0.028747092057161847
46400.0,0.028913260219341975
46400.0,0.0290794283815221
46400.0,0.029245596543702228
46880.0,0.029411764705882353
46880.0,0.02957793286806248
47680.0,0.029744101030242606
47680.0,0.02991026919242273
47680.0,0.03007643735460286
47680.0,0.030242605516782983
48080.0,0.03040877367896311
48080.0,0.030574941841143236
48080.0,0.030741110003323364
48080.0,0.03090727816550349
48080.0,0.031073446327683617
48080.0,0.031239614489863742
48080.0,0.03140578265204387
48080.0,0.031571950814223995
48080.0,0.03173811897640412
48080.0,0.031904287138584245
48160.0,0.032070455300764376
48960.0,0.0322366234629445
48960.0,0.032402791625124626
48960.0,0.03256895978730475
50080.0,0.032735127949484875
50240.0,0.03290129611166501
50240.0,0.03306746427384513
50240.0,0.03323363243602526
50240.0,0.03339980059820538
50640.0,0.03356596876038551
50880.0,0.03373213692256564
52400.0,0.03389830508474576
52800.0,0.03406447324692589
53440.0,0.03423064140910601
54080.0,0.034396809571286144
54080.0,0.03456297773346627
54080.0,0.03472914589564639
54080.0,0.03489531405782652
55360.0,0.03506148222000665
55360.0,0.035227650382186775
55360.0,0.0353938185443669
55360.0,0.035559986706547024
56000.0,0.03572615486872715
56080.0,0.03589232303090728
56480.0,0.036058491193087405
56640.0,0.03622465935526753
56640.0,0.036390827517447655
56640.0,0.036556995679627786
56640.0,0.03672316384180791
56800.0,0.036889332003988036
57280.0,0.03705550016616816
57280.0,0.037221668328348285
57520.0,0.03738783649052842
57920.0,0.03755400465270854
58400.0,0.03772017281488867
58560.0,0.03788634097706879
58720.0,0.03805250913924892
59200.0,0.03821867730142905
59200.0,0.03838484546360917
59200.0,0.0385510136257893
59200.0,0.03871718178796942
59680.0,0.038883349950149554
59680.0,0.03904951811232968
60000.0,0.0392156862745098
60480.0,0.03938185443668993
60480.0,0.03954802259887006
60960.0,0.039714190761050185
60960.0,0.03988035892323031
60960.0,0.040046527085410434
61280.0,0.04021269524759056
61280.0,0.04037886340977069
61760.0,0.040545031571950815
62240.0,0.04071119973413094
62240.0,0.040877367896311065
62400.0,0.041043536058491197
62400.0,0.04120970422067132
62560.0,0.041375872382851446
62560.0,0.04154204054503157
62720.0,0.041708208707211696
63040.0,0.04187437686939183
63040.0,0.04204054503157195
63520.0,0.04220671319375208
63520.0,0.0423728813559322
63680.0,0.042539049518112326
63680.0,0.04270521768029246
63840.0,0.04287138584247258
64320.0,0.04303755400465271
64320.0,0.04320372216683283
64320.0,0.043369890329012964
64800.0,0.04353605849119309
64960.0,0.04370222665337321
64960.0,0.04386839481555334
65120.0,0.04403456297773346
65120.0,0.044200731139913595
65600.0,0.04436689930209372
66080.0,0.044533067464273844
66080.0,0.04469923562645397
66080.0,0.0448654037886341
66080.0,0.045031571950814225
66080.0,0.04519774011299435
66080.0,0.045363908275174475
66080.0,0.0455300764373546
66240.0,0.04569624459953473
66400.0,0.045862412761714856
66400.0,0.04602858092389498
67360.0,0.046194749086075106
67680.0,0.04636091724825524
67680.0,0.04652708541043536
67680.0,0.04669325357261549
67680.0,0.04685942173479561
68160.0,0.047025589896975736
68160.0,0.04719175805915587
68160.0,0.04735792622133599
68480.0,0.04752409438351612
68960.0,0.04769026254569624
68960.0,0.047856430707876374
69200.0,0.0480225988700565
69360.0,0.048188767032236623
69440.0,0.04835493519441675
69440.0,0.04852110335659687
69760.0,0.048687271518777005
69920.0,0.04885343968095713
70080.0,0.049019607843137254
70080.0,0.04918577600531738
70240.0,0.04935194416749751
